Timestamp,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth,doy,declinacion,hora_solar,angulo_horario,theta_z,E0h,kt,POA
2000-01-01 20:00:00,322.4833333333333,484.94166666666666,18.05,9.8,9.8,23.8,819.0,0.8,264.0,0,1,-23.011636727869245,20.0,120.0,105.37991442938275,0.0,2.0,82.35513783908918
2000-01-01 21:00:00,229.51666666666665,391.1666666666667,14.45,8.8,8.8,23.8,819.3,0.7,258.0,0,1,-23.011636727869245,21.0,135.0,116.09756588086813,0.0,2.0,0.0
2000-01-01 22:00:00,147.05833333333334,298.71666666666664,10.916666666666666,7.4,7.4,32.2,816.6,1.9,261.0,0,1,-23.011636727869245,22.0,150.0,125.02542746482605,0.0,2.0,0.0
2000-01-01 23:00:00,80.08333333333333,208.74166666666665,7.508333333333333,7.3,7.3,27.0,817.4,2.8,333.0,0,1,-23.011636727869245,23.0,165.0,131.16276038724732,0.0,2.0,0.0
2000-01-02 00:00:00,32.31666666666666,123.28333333333336,4.316666666666666,7.5,7.5,39.7,819.3,4.0,24.0,0,2,-22.930543608307655,0.0,-180.0,133.46945639169238,0.0,2.0,0.0
2000-01-02 01:00:00,5.825,47.075,1.5666666666666669,7.5,7.5,32.3,819.7,5.3,34.5,0,2,-22.930543608307655,1.0,-165.0,131.23971925181087,0.0,2.0,0.0
2000-01-02 02:00:00,17.008333333333333,68.94166666666666,2.3916666666666666,7.7,7.7,19.6,820.9,5.6,36.0,0,2,-22.930543608307655,2.0,-150.0,125.09262674264808,0.0,2.0,0.0
2000-01-02 03:00:00,55.74166666666667,152.1833333333333,5.416666666666667,7.85,8.0,40.1,822.0,5.55,31.5,0,2,-22.930543608307655,3.0,-135.0,116.15369883714055,0.0,2.0,0.0
2000-01-02 04:00:00,115.01666666666664,241.425,8.733333333333333,8.0,8.0,46.8,822.1,5.5,25.5,0,2,-22.930543608307655,4.0,-120.0,105.42595988751536,0.0,2.0,40.55490380647812
2000-01-02 05:00:00,191.74166666666667,333.8333333333333,12.216666666666669,9.4,9.4,80.1,826.9,4.4,24.0,0,2,-22.930543608307655,5.0,-105.0,93.58035356867939,0.0,2.0,123.21108846969491
2000-01-02 06:00:00,237.79166666666663,335.52500000000003,56.725,11.9,11.9,41.6,832.8,4.0,19.5,0,2,-22.930543608307655,6.0,-90.0,81.02624799486304,220.25969266247142,1.0795968331394223,234.39579012794817
2000-01-02 07:00:00,314.0,343.76666666666665,124.81666666666668,15.9,15.9,34.7,841.0,4.0,16.5,0,2,-22.930543608307655,7.0,-75.0,68.01200920737833,528.7016438215087,0.5939077429954187,367.84545290879316
2000-01-02 08:00:00,412.375,438.7166666666667,128.4416666666667,19.1,19.1,30.3,842.3,2.8,21.0,0,2,-22.930543608307655,8.0,-60.0,54.69303317492694,816.1237857334835,0.5052848688013447,501.7347092554054
2000-01-02 09:00:00,505.9166666666667,533.0500000000001,132.04166666666666,22.1,22.1,25.1,844.2,2.0,22.5,0,2,-22.930543608307655,9.0,-45.0,41.17131578042966,1062.9387744146409,0.47596030819863017,638.5075559012955
2000-01-02 10:00:00,588.9499999999999,626.1,135.5666666666667,24.3,24.3,27.5,845.1,3.5,336.0,0,2,-22.930543608307655,10.0,-30.0,27.51822514546232,1252.3265762674143,0.4702846774643861,759.7209521881699
2000-01-02 11:00:00,656.475,716.725,138.96666666666667,25.8,25.8,41.0,845.9,6.1,274.5,0,2,-22.930543608307655,11.0,-15.0,13.790251827878771,1371.3807255736783,0.47869638806931775,846.4523997885469
2000-01-02 12:00:00,704.7083333333334,802.9166666666666,142.14166666666668,25.2,25.2,35.0,843.2,7.7,262.5,0,2,-22.930543608307655,12.0,0.0,0.669456391692135,1411.9878788044953,0.49908950629944304,884.8454478079324
2000-01-02 13:00:00,829.7083333333334,927.9166666666666,267.14166666666665,24.6,24.6,19.1,841.7,8.3,258.0,0,2,-22.930543608307655,13.0,15.0,13.790251827878771,1371.3807255736783,0.6050167673067217,1183.0966050219326
2000-01-02 14:00:00,818.6583333333333,906.7333333333336,266.325,24.0,24.0,30.3,840.8,8.4,259.5,0,2,-22.930543608307655,14.0,30.0,27.51822514546232,1252.3265762674143,0.6537099418375051,1170.2405020367319
2000-01-02 15:00:00,779.9250000000001,823.4916666666667,263.3,22.6,22.6,21.9,837.3,8.3,259.5,0,2,-22.930543608307655,15.0,45.0,41.17131578042966,1062.9387744146409,0.7337440488324493,1045.7227356451363
2000-01-02 16:00:00,720.65,734.25,259.9833333333333,21.3,21.3,16.5,835.8,7.8,259.5,0,2,-22.930543608307655,16.0,60.0,54.69303317492694,816.1237857334835,0.8830155579307404,884.7383001398098
2000-01-02 17:00:00,643.9250000000001,641.8416666666667,256.5,19.5,19.5,18.0,832.8,6.5,261.0,0,2,-22.930543608307655,17.0,75.0,68.01200920737833,528.7016438215087,1.2179364439755576,710.2554577997388
2000-01-02 18:00:00,597.875,640.15,211.99166666666665,70.0,17.0,12.7,830.2,55.0,262.5,0,2,-22.930543608307655,18.0,90.0,81.02624799486304,220.25969266247142,2.0,550.9707481074117
2000-01-02 19:00:00,521.6666666666666,631.9083333333334,143.9,14.8,14.8,14.0,829.3,2.9,261.0,0,2,-22.930543608307655,19.0,105.0,93.58035356867939,0.0,2.0,353.9997506465759
2000-01-02 20:00:00,423.2916666666667,536.9583333333334,140.275,12.9,12.9,23.2,829.0,0.8,262.5,0,2,-22.930543608307655,20.0,120.0,105.42595988751536,0.0,2.0,211.0500127174445
2000-01-02 21:00:00,329.75,442.625,136.675,12.1,12.1,27.2,830.7,0.7,259.5,0,2,-22.930543608307655,21.0,135.0,116.15369883714055,0.0,2.0,112.32414534829871
2000-01-02 22:00:00,246.71666666666667,349.57500000000005,133.15,11.3,11.3,35.5,830.2,1.9,277.5,0,2,-22.930543608307655,22.0,150.0,125.09262674264808,0.0,2.0,59.916578010648664
2000-01-02 23:00:00,179.1916666666667,258.95,129.75,10.3,10.3,29.0,828.2,3.2,312.0,0,2,-22.930543608307655,23.0,165.0,131.23971925181087,0.0,2.0,48.70036057973259
2000-01-03 00:00:00,130.95833333333334,172.75833333333333,126.575,9.9,9.9,39.8,828.6,3.6,16.5,0,3,-22.842655673793264,0.0,-180.0,133.55734432620673,0.0,2.0,65.91183178695931
2000-01-03 01:00:00,5.958333333333333,47.75833333333333,1.575,9.5,9.5,34.4,827.2,4.4,24.0,0,3,-22.842655673793264,1.0,-165.0,131.32311521654265,0.0,2.0,0.0
2000-01-03 02:00:00,17.025000000000002,69.77499999999999,2.3833333333333333,8.8,8.8,26.3,825.2,5.2,28.5,0,3,-22.842655673793264,2.0,-150.0,125.1654281093163,0.0,2.0,0.0
2000-01-03 03:00:00,55.958333333333336,153.90833333333333,5.408333333333334,8.2,8.2,40.7,823.7,5.6,25.5,0,3,-22.842655673793264,3.0,-135.0,116.21450202177925,0.0,2.0,0.0
2000-01-03 04:00:00,115.54166666666669,243.9,8.725,7.6,7.6,46.9,823.3,5.3,21.0,0,3,-22.842655673793264,4.0,-120.0,105.47583926765107,0.0,2.0,40.662304371084204
2000-01-03 05:00:00,192.63333333333333,336.925,12.208333333333334,9.0,9.0,85.2,827.9,4.4,22.5,0,3,-22.842655673793264,5.0,-105.0,93.62095623684948,0.0,2.0,124.00547988689678
2000-01-03 06:00:00,282.69166666666666,431.575,15.783333333333331,11.3,11.3,40.8,833.3,4.4,19.5,0,3,-22.842655673793264,6.0,-90.0,81.05906409225973,219.45559399978467,1.2881497414321734,244.10582628578734
2000-01-03 07:00:00,380.15,526.9166666666666,19.4,15.4,15.4,30.1,841.2,3.9,18.0,0,3,-22.842655673793264,7.0,-75.0,68.03822294935588,528.0900350846887,0.719858309651755,391.73770679797775
2000-01-03 08:00:00,478.925,622.2583333333333,23.025,18.7,18.7,25.8,842.1,2.4,24.0,0,3,-22.842655673793264,8.0,-60.0,54.713562069156445,815.6915490521864,0.5871398331348402,552.3718912423182
2000-01-03 09:00:00,478.925,622.2583333333333,23.025,21.5,21.5,26.3,843.0,1.4,36.0,0,3,-22.842655673793264,9.0,-45.0,41.18691105898448,1062.660568009366,0.4506848324081024,614.1974090649671
2000-01-03 10:00:00,562.3083333333333,715.6083333333332,26.558333333333334,23.9,23.9,27.0,844.6,3.7,315.0,0,3,-22.842655673793264,10.0,-30.0,27.52967366100949,1252.1665614498977,0.4490683193793565,739.9315111451268
2000-01-03 11:00:00,630.1333333333333,806.5,29.966666666666665,25.5,25.5,46.3,844.4,6.4,244.5,0,3,-22.842655673793264,11.0,-15.0,13.79931697079521,1371.2950090942702,0.4595169742136898,826.0905272339254
2000-01-03 12:00:00,678.6083333333333,892.9250000000001,33.15833333333333,26.6,26.6,31.3,845.7,7.8,253.5,0,3,-22.842655673793264,12.0,0.0,0.7573443262065883,1411.9275041045878,0.48062547925482285,859.6399202729508
2000-01-03 13:00:00,705.6416666666668,970.275,35.916666666666664,25.6,25.6,24.0,842.5,8.6,252.0,0,3,-22.842655673793264,13.0,15.0,13.79931697079521,1371.2950090942702,0.5145804965284149,993.7084568860057
2000-01-03 14:00:00,694.7166666666667,949.175,35.11666666666667,24.5,24.5,22.0,840.6,8.9,255.0,0,3,-22.842655673793264,14.0,30.0,27.52967366100949,1252.1665614498977,0.5548117064092867,981.3269810372035
2000-01-03 15:00:00,655.7833333333334,865.0416666666666,32.09166666666667,23.1,23.1,20.3,837.5,9.0,256.5,0,3,-22.842655673793264,15.0,45.0,41.18691105898448,1062.660568009366,0.6171145830335859,853.9187738835101
2000-01-03 16:00:00,596.2,775.0499999999998,28.775,21.7,21.7,15.9,835.5,8.6,258.0,0,3,-22.842655673793264,16.0,60.0,54.713562069156445,815.6915490521864,0.7309135428615999,688.0997307104905
2000-01-03 17:00:00,519.1083333333333,682.025,25.291666666666668,20.0,20.0,11.9,832.7,6.8,258.0,0,3,-22.842655673793264,17.0,75.0,68.03822294935588,528.0900350846887,0.9829921014322587,507.23433529654005
2000-01-03 18:00:00,429.05,587.375,21.71666666666667,17.9,17.9,12.1,829.3,5.0,258.0,0,3,-22.842655673793264,18.0,90.0,81.05906409225973,219.45559399978467,1.9550652238120712,332.4643334637417
2000-01-03 19:00:00,331.59166666666664,492.0333333333333,18.1,15.8,15.8,13.9,828.2,2.6,255.0,0,3,-22.842655673793264,19.0,105.0,93.62095623684948,0.0,2.0,181.36459204839355
2000-01-03 20:00:00,232.8166666666667,396.6916666666666,14.475,14.5,14.5,23.8,828.9,1.6,241.5,0,3,-22.842655673793264,20.0,120.0,105.47583926765107,0.0,2.0,66.41949569416158
2000-01-03 21:00:00,232.8166666666667,396.6916666666666,14.475,13.1,13.1,30.4,827.2,1.1,222.0,0,3,-22.842655673793264,21.0,135.0,116.21450202177925,0.0,2.0,0.0
2000-01-03 22:00:00,149.4333333333333,303.34166666666664,10.941666666666668,12.1,12.1,37.0,826.2,1.0,223.5,0,3,-22.842655673793264,22.0,150.0,125.1654281093163,0.0,2.0,0.0
2000-01-03 23:00:00,81.60833333333333,212.45,7.533333333333332,11.3,11.3,31.6,825.3,1.7,208.5,0,3,-22.842655673793264,23.0,165.0,131.32311521654265,0.0,2.0,0.0
2000-01-04 00:00:00,33.13333333333333,126.02500000000002,4.341666666666667,11.1,11.1,42.1,825.2,2.1,190.5,0,4,-22.74799896741784,0.0,-180.0,133.65200103258218,0.0,2.0,0.0
2000-01-04 01:00:00,6.1000000000000005,48.675,1.5833333333333333,10.6,10.6,28.6,822.8,2.8,72.0,0,4,-22.74799896741784,1.0,-165.0,131.41292077515075,0.0,2.0,0.0
2000-01-04 02:00:00,16.408333333333335,67.65833333333333,2.3666666666666667,9.8,9.8,22.8,819.9,3.8,33.0,0,4,-22.74799896741784,2.0,-150.0,125.24380296684406,0.0,2.0,0.0
2000-01-04 03:00:00,54.24166666666667,149.61666666666667,5.375,8.8,8.8,30.1,818.0,3.9,37.5,0,4,-22.74799896741784,3.0,-135.0,116.27994928754993,0.0,2.0,0.0
2000-01-04 04:00:00,112.16666666666669,237.2,8.683333333333334,7.8,7.8,31.5,816.6,3.6,46.5,0,4,-22.74799896741784,4.0,-120.0,105.5295318437158,0.0,2.0,39.52292846810083
2000-01-04 05:00:00,187.0583333333333,327.6,12.15,9.1,9.1,72.8,821.4,3.5,49.5,0,4,-22.74799896741784,5.0,-105.0,93.66467844953245,0.0,2.0,120.61710260020745
2000-01-04 06:00:00,274.43333333333334,419.4,15.716666666666669,11.5,11.5,36.0,827.3,3.2,40.5,0,4,-22.74799896741784,6.0,-90.0,81.09442796414149,218.58736344041372,1.2554858113202096,237.37833004458597
2000-01-04 07:00:00,369.025,511.8666666666666,19.325,14.9,14.9,34.1,833.1,3.4,39.0,0,4,-22.74799896741784,7.0,-75.0,68.06651095082657,527.4259393409611,0.6996716931691127,380.8489895444622
2000-01-04 08:00:00,464.875,604.2833333333333,22.933333333333334,17.8,17.8,33.5,834.9,2.1,31.5,0,4,-22.74799896741784,8.0,-60.0,54.735772874967196,815.2176766737646,0.570246467050094,536.8659527601611
2000-01-04 09:00:00,555.9583333333334,695.9583333333334,26.516666666666666,19.4,19.4,35.4,834.6,2.2,37.5,0,4,-22.74799896741784,9.0,-45.0,41.20387426301866,1062.3500441379265,0.5233287619284482,687.642932441254
2000-01-04 10:00:00,636.8416666666667,786.3166666666666,30.03333333333333,21.6,21.6,27.4,838.8,4.1,310.5,0,4,-22.74799896741784,10.0,-30.0,27.542288162174316,1251.9813792963114,0.5086670434544401,813.8803005092446
2000-01-04 11:00:00,702.6083333333332,874.2083333333334,33.425000000000004,23.3,23.3,46.8,840.3,6.3,267.0,0,4,-22.74799896741784,11.0,-15.0,13.809687239672296,1371.1886200384738,0.512408229666914,896.4113681424955
2000-01-04 12:00:00,749.5583333333334,957.5583333333334,36.6,24.7,24.7,37.0,841.6,7.8,261.0,0,4,-22.74799896741784,12.0,0.0,0.8520010325821893,1411.8479899071153,0.5309058331291362,923.50309883798
2000-01-04 13:00:00,775.9333333333334,1032.55,39.35,25.8,25.8,16.2,843.3,8.5,256.5,0,4,-22.74799896741784,13.0,15.0,13.809687239672296,1371.1886200384738,0.5658837318176997,1058.6454476055862
2000-01-04 14:00:00,765.5749999999999,1012.4916666666668,38.583333333333336,26.8,26.8,25.6,845.6,8.4,258.0,0,4,-22.74799896741784,14.0,30.0,27.542288162174316,1251.9813792963114,0.6114907239517404,1047.8949196843164
2000-01-04 15:00:00,727.7416666666667,930.5333333333332,35.575,25.6,25.6,24.7,843.0,8.3,256.5,0,4,-22.74799896741784,15.0,45.0,41.20387426301866,1062.3500441379265,0.6850300149958698,919.5360051063103
2000-01-04 16:00:00,669.8166666666667,842.9499999999999,32.266666666666666,23.8,23.8,17.1,838.6,8.0,258.0,0,4,-22.74799896741784,16.0,60.0,54.735772874967196,815.2176766737646,0.8216414901595851,749.1811960747995
2000-01-04 17:00:00,594.9250000000001,752.5499999999998,28.8,21.7,21.7,16.9,835.6,6.6,259.5,0,4,-22.74799896741784,17.0,75.0,68.06651095082657,527.4259393409611,1.1279782726336547,560.3151308902416
2000-01-04 18:00:00,507.55,660.75,25.23333333333333,19.5,19.5,14.7,834.1,4.9,262.5,0,4,-22.74799896741784,18.0,90.0,81.09442796414149,218.58736344041372,2.0,374.4535147280882
2000-01-04 19:00:00,412.9583333333333,568.2833333333334,21.625,17.5,17.5,17.4,832.4,2.3,262.5,0,4,-22.74799896741784,19.0,105.0,93.66467844953245,0.0,2.0,209.7814304720835
2000-01-04 20:00:00,317.1083333333333,475.86666666666673,18.01666666666667,16.2,16.2,28.8,833.2,0.2,261.0,0,4,-22.74799896741784,20.0,120.0,105.5295318437158,0.0,2.0,79.88654583248186
2000-01-04 21:00:00,226.025,384.19166666666666,14.433333333333335,15.0,15.0,30.6,831.3,1.4,259.5,0,4,-22.74799896741784,21.0,135.0,116.27994928754993,0.0,2.0,0.0
2000-01-04 22:00:00,145.14166666666668,293.8333333333333,10.916666666666666,13.8,13.8,34.6,830.0,2.1,294.0,0,4,-22.74799896741784,22.0,150.0,125.24380296684406,0.0,2.0,0.0
2000-01-04 23:00:00,79.375,205.9416666666667,7.525000000000001,12.95,12.9,29.5,828.7,2.75,7.5,0,4,-22.74799896741784,23.0,165.0,131.41292077515075,0.0,2.0,0.0
2000-01-05 00:00:00,32.425000000000004,122.59166666666664,4.3500000000000005,12.1,12.1,40.6,827.3,3.4,21.0,0,5,-22.646601538006347,0.0,-180.0,133.75339846199367,0.0,2.0,0.0
2000-01-05 01:00:00,6.05,47.6,1.6,11.1,11.1,30.0,825.5,4.0,37.5,0,5,-22.646601538006347,1.0,-165.0,131.50910629010306,0.0,2.0,0.0
2000-01-05 02:00:00,15.691666666666668,65.08333333333333,2.333333333333333,10.3,10.3,29.8,823.8,4.1,27.0,0,5,-22.646601538006347,2.0,-150.0,125.32772049588154,0.0,2.0,0.0
2000-01-05 03:00:00,52.458333333333336,144.975,5.325,9.6,9.6,36.8,822.9,4.2,30.0,0,5,-22.646601538006347,3.0,-135.0,116.35001246344976,0.0,2.0,0.0
2000-01-05 04:00:00,109.29166666666669,231.08333333333331,8.616666666666667,8.9,8.9,33.2,821.1,3.9,18.0,0,5,-22.646601538006347,4.0,-120.0,105.58701528467029,0.0,2.0,38.43111500024422
2000-01-05 05:00:00,183.225,320.43333333333334,12.075,10.4,10.4,94.8,826.0,3.4,24.0,0,5,-22.646601538006347,5.0,-105.0,93.71150547871149,0.0,2.0,117.92209687338075
2000-01-05 06:00:00,269.8666666666667,411.5333333333333,15.625,11.9,11.9,48.8,829.4,3.1,13.5,0,5,-22.646601538006347,6.0,-90.0,81.13233356389257,217.65516323326335,1.2398817590991291,232.89779002849545
2000-01-05 07:00:00,363.925,503.5,19.225,15.1,15.1,31.7,837.4,2.7,21.0,0,5,-22.646601538006347,7.0,-75.0,68.09687700846735,526.7092698734551,0.6909409437343585,374.6507749979426
2000-01-05 08:00:00,448.05,515.3333333333334,91.54166666666669,18.3,18.3,35.8,841.1,0.6,27.0,0,5,-22.646601538006347,8.0,-60.0,54.75968124244331,814.7018498821778,0.5499557906549457,529.7106866089453
2000-01-05 09:00:00,522.6166666666667,523.0749999999999,158.71666666666667,21.4,21.4,34.1,843.8,2.0,58.5,0,5,-22.646601538006347,9.0,-45.0,41.22223715973619,1062.0066848620777,0.49210299154994364,655.5598525135051
2000-01-05 10:00:00,582.8083333333333,527.0833333333334,215.475,23.7,23.7,27.1,844.7,4.4,271.5,0,5,-22.646601538006347,10.0,-30.0,27.55612756585029,1251.770358999838,0.46558726138794015,740.8927479055732
2000-01-05 11:00:00,627.025,528.9166666666666,258.39166666666665,25.6,25.6,42.2,846.7,6.9,246.0,0,5,-22.646601538006347,11.0,-15.0,13.821492730929222,1371.0607915022697,0.45732837222554473,780.5361742904137
2000-01-05 12:00:00,643.7833333333333,529.7416666666667,274.7083333333333,27.2,27.2,29.2,848.3,8.3,246.0,0,5,-22.646601538006347,12.0,0.0,0.953398461993599,1411.7485365310922,0.456018417355841,765.7146862440329
2000-01-05 13:00:00,654.5416666666666,530.4833333333333,285.2333333333333,26.5,26.5,23.2,845.0,8.9,246.0,0,5,-22.646601538006347,13.0,15.0,13.821492730929222,1371.0607915022697,0.4773979904636366,808.9244482902025
2000-01-05 14:00:00,644.725,510.81666666666666,284.4833333333333,25.6,25.6,29.1,843.0,8.8,249.0,0,5,-22.646601538006347,14.0,30.0,27.55612756585029,1251.770358999838,0.5150505405121862,793.6858173035439
2000-01-05 15:00:00,607.9583333333334,430.925,281.4916666666667,24.2,24.2,25.8,839.3,8.8,250.5,0,5,-22.646601538006347,15.0,45.0,41.22223715973619,1062.0066848620777,0.5724618705317176,690.8061050570484
2000-01-05 16:00:00,551.125,344.81666666666666,278.2,23.4,23.4,19.1,837.9,8.2,253.5,0,5,-22.646601538006347,16.0,60.0,54.75968124244331,814.7018498821778,0.676474467413697,571.3849564549095
2000-01-05 17:00:00,477.19166666666666,255.4666666666667,274.7416666666667,21.8,21.8,17.4,834.9,6.8,258.0,0,5,-22.646601538006347,17.0,75.0,68.09687700846735,526.7092698734551,0.9059868393455742,455.07818699663903
2000-01-05 18:00:00,390.55,164.36666666666665,271.19166666666666,19.6,19.6,14.6,831.7,5.0,259.5,0,5,-22.646601538006347,18.0,90.0,81.13233356389257,217.65516323326335,1.7943521035678047,357.9705527536998
2000-01-05 19:00:00,296.4916666666666,72.39999999999999,267.5916666666667,17.5,17.5,16.9,830.3,2.8,258.0,0,5,-22.646601538006347,19.0,105.0,93.71150547871149,0.0,2.0,291.50718673417765
2000-01-05 20:00:00,212.36666666666665,60.56666666666666,195.275,16.2,16.2,28.0,831.4,0.7,259.5,0,5,-22.646601538006347,20.0,120.0,105.58701528467029,0.0,2.0,203.08933142763945
2000-01-05 21:00:00,137.79999999999998,52.825,128.1,15.1,15.1,33.3,830.2,0.8,262.5,0,5,-22.646601538006347,21.0,135.0,116.35001246344976,0.0,2.0,125.0131478991804
2000-01-05 22:00:00,77.60833333333333,48.81666666666666,71.34166666666667,14.4,14.4,38.7,829.8,2.3,304.5,0,5,-22.646601538006347,22.0,150.0,125.32772049588154,0.0,2.0,60.91915848683465
2000-01-05 23:00:00,33.391666666666666,46.98333333333333,28.425,13.7,13.7,32.0,828.2,3.4,24.0,0,5,-22.646601538006347,23.0,165.0,131.50910629010306,0.0,2.0,13.509888346068918
2000-01-06 00:00:00,16.633333333333333,46.15833333333333,12.108333333333334,12.7,12.7,44.0,825.7,5.0,30.0,0,6,-22.538493431805453,0.0,-180.0,133.86150656819456,0.0,2.0,0.0
2000-01-06 01:00:00,5.875,45.41666666666666,1.5833333333333333,11.9,11.9,31.7,824.3,5.6,33.0,0,6,-22.538493431805453,1.0,-165.0,131.61163999848227,0.0,2.0,0.0
2000-01-06 02:00:00,15.383333333333333,64.36666666666666,2.325,10.6,10.6,28.7,821.3,5.6,31.5,0,6,-22.538493431805453,2.0,-150.0,125.41714766068986,0.0,2.0,0.0
2000-01-06 03:00:00,51.875,144.00833333333333,5.308333333333333,9.7,9.7,35.7,820.4,5.9,27.0,0,6,-22.538493431805453,3.0,-135.0,116.42466136104437,0.0,2.0,0.0
2000-01-06 04:00:00,108.525,230.05,8.6,9.0,9.0,34.1,819.1,5.6,24.0,0,6,-22.538493431805453,4.0,-120.0,105.6482656594605,0.0,2.0,38.037237677424265
2000-01-06 05:00:00,182.40833333333333,319.475,12.066666666666668,10.5,10.5,80.1,824.0,4.5,25.5,0,6,-22.538493431805453,5.0,-105.0,93.76142152037269,0.0,2.0,117.3344590202821
2000-01-06 06:00:00,269.1666666666667,410.76666666666665,15.625,12.6,12.6,44.6,829.2,4.1,19.5,0,6,-22.538493431805453,6.0,-90.0,81.1727743513913,216.6591706283906,1.2423506740378687,232.2467391230869
2000-01-06 07:00:00,363.5,503.0416666666667,19.225,16.1,16.1,38.3,835.9,3.4,21.0,0,6,-22.538493431805453,7.0,-75.0,68.12932507255532,525.9399385378035,0.6911435572103303,374.12539121653015
2000-01-06 08:00:00,459.4666666666667,595.55,22.83333333333333,19.0,19.0,40.0,837.3,1.5,25.5,0,6,-22.538493431805453,8.0,-60.0,54.785303741595946,814.1437332248262,0.5643557125309037,529.0674064096859
2000-01-06 09:00:00,551.0,687.5916666666667,26.416666666666668,21.7,21.7,34.6,839.7,2.1,24.0,0,6,-22.538493431805453,9.0,-45.0,41.242033461712914,1061.6299423608261,0.5190132437059,679.4518051912653
2000-01-06 10:00:00,551.0,687.5916666666667,26.416666666666668,23.4,23.4,26.8,839.7,4.4,294.0,0,6,-22.538493431805453,10.0,-30.0,27.571254424385796,1251.532789783484,0.44026013900548566,711.8210968174202
2000-01-06 11:00:00,600.6999999999999,690.15,74.29166666666667,24.9,24.9,40.4,842.7,6.9,253.5,0,6,-22.538493431805453,11.0,-15.0,13.834871305123302,1370.9107102702396,0.4381758749857512,755.630790073728
2000-01-06 12:00:00,627.0083333333333,690.9916666666667,100.15833333333336,26.0,26.0,34.6,843.4,8.3,250.5,0,6,-22.538493431805453,12.0,0.0,1.0615065681943503,1411.6282958212616,0.4441738205371906,741.112154574349
2000-01-06 13:00:00,636.4416666666667,691.7333333333332,109.35833333333332,27.1,27.1,29.3,846.6,8.8,252.0,0,6,-22.538493431805453,13.0,15.0,13.834871305123302,1370.9107102702396,0.464247351704772,792.260576272952
2000-01-06 14:00:00,626.9583333333334,672.5666666666667,108.625,26.1,26.1,42.7,844.1,8.8,252.0,0,6,-22.538493431805453,14.0,30.0,27.571254424385796,1251.532789783484,0.5009523829110363,779.0522248379855
2000-01-06 15:00:00,590.4666666666667,592.925,105.64166666666668,-24.9,24.9,37.1,842.2,-8.5,250.5,0,6,-22.538493431805453,15.0,45.0,41.242033461712914,1061.6299423608261,0.5561887839689239,668.7678333736961
2000-01-06 16:00:00,533.8166666666667,506.8833333333334,102.35,23.2,23.2,25.7,838.5,7.7,252.0,0,6,-22.538493431805453,16.0,60.0,54.785303741595946,814.1437332248262,0.6556786533898836,533.2149389771671
2000-01-06 17:00:00,459.9333333333334,417.4583333333333,98.88333333333334,21.3,21.3,23.8,836.1,6.7,256.5,0,6,-22.538493431805453,17.0,75.0,68.12932507255532,525.9399385378035,0.8744978269040017,393.40391807601657
2000-01-06 18:00:00,373.175,326.1666666666667,95.325,18.8,18.8,17.8,833.4,4.7,258.0,0,6,-22.538493431805453,18.0,90.0,81.1727743513913,216.6591706283906,1.7224057440894676,267.3321181789666
2000-01-06 19:00:00,278.84166666666664,233.89166666666665,91.725,16.8,16.8,20.4,832.3,2.3,255.0,0,6,-22.538493431805453,19.0,105.0,93.76142152037269,0.0,2.0,168.7928751073095
2000-01-06 20:00:00,182.875,141.38333333333333,88.11666666666667,15.5,15.5,23.6,833.0,0.4,252.0,0,6,-22.538493431805453,20.0,120.0,105.6482656594605,0.0,2.0,106.20810238481418
2000-01-06 21:00:00,91.34166666666664,49.34166666666667,84.53333333333333,14.2,14.2,27.8,831.4,1.1,244.5,0,6,-22.538493431805453,21.0,135.0,116.42466136104437,0.0,2.0,81.58585793463332
2000-01-06 22:00:00,91.34166666666664,49.34166666666667,84.53333333333333,13.4,13.4,32.2,830.7,2.1,256.5,0,6,-22.538493431805453,22.0,150.0,125.41714766068986,0.0,2.0,73.92351222806539
2000-01-06 23:00:00,41.641666666666666,46.78333333333333,36.65833333333333,12.9,12.9,27.6,829.8,3.0,6.0,0,6,-22.538493431805453,23.0,165.0,131.61163999848227,0.0,2.0,21.727346052045196
2000-01-07 00:00:00,15.333333333333334,45.94166666666667,10.791666666666666,12.1,12.1,36.6,827.8,4.7,22.5,0,7,-22.423706683580193,0.0,-180.0,133.97629331641983,0.0,2.0,0.0
2000-01-07 01:00:00,5.9,45.2,1.5916666666666668,11.3,11.3,33.7,825.9,5.8,27.0,0,7,-22.423706683580193,1.0,-165.0,131.72048801824525,0.0,2.0,0.0
2000-01-07 02:00:00,15.633333333333333,66.3,2.333333333333333,10.4,10.4,27.6,823.8,6.2,25.5,0,7,-22.423706683580193,2.0,-150.0,125.51204921450645,0.0,2.0,0.0
2000-01-07 03:00:00,52.85,148.01666666666668,5.341666666666666,9.0,9.0,42.7,821.0,6.9,25.5,0,7,-22.423706683580193,3.0,-135.0,116.50386378134668,0.0,2.0,0.0
2000-01-07 04:00:00,110.65833333333336,236.15,8.65,7.7,7.7,39.4,819.7,6.3,25.5,0,7,-22.423706683580193,4.0,-120.0,105.71325744242948,0.0,2.0,38.60210761194055
2000-01-07 05:00:00,186.08333333333331,327.6666666666667,12.125,9.0,9.0,88.8,824.9,5.3,24.0,0,7,-22.423706683580193,5.0,-105.0,93.81440969392328,0.0,2.0,119.8058112334041
